         670    -7.66143    -7.54515  0.00432231
         671    -7.70114    -7.54539  0.00432211
         672      -7.716    -7.54564  0.00432313
         673    -7.65362     -7.5458  0.00431968
         674    -7.63405    -7.54593  0.00431526
         675    -7.61083    -7.54603  0.00430994
         676    -7.63767    -7.54616  0.00430569
         677    -7.58715    -7.54622  0.00429976
         678    -7.62181    -7.54634  0.00429486
         679    -7.66316    -7.54651  0.00429198
         680    -7.66587    -7.54668  0.00428926
         681    -7.73515    -7.54696  0.00429188
         682    -7.65095    -7.54711  0.00428829
         683    -7.71519    -7.54736  0.00428907
         684    -7.74357    -7.54765  0.00429238
         685    -7.73797    -7.54792   0.0042951
         686    -7.74788    -7.54821  0.00429871
         687    -7.70906    -7.54845  0.00429883
         688    -7.68714    -7.54865   0.0042973
         689    -7.67798    -7.54884  0.00429516
         690    -7.56572    -7.54886  0.00428901
         691    -7.55351    -7.54887  0.00428281
         692    -7.60383    -7.54895  0.00427735
         693    -7.71011    -7.54918   0.0042775
         694     -7.6587    -7.54934  0.00427425
         695    -7.65737    -7.54949  0.00427092
         696    -7.64699    -7.54963  0.00426708
         697    -7.66576     -7.5498  0.00426421
         698    -7.63852    -7.54993     0.00426
         699     -7.6288    -7.55004   0.0042554
         700    -7.56645    -7.55006  0.00424938
         701    -7.58488    -7.55011  0.00424361
         702    -7.57743    -7.55015  0.00423774
         703      -7.563    -7.55017  0.00423175
         704    -7.56777     -7.5502  0.00422582
         705    -7.58357    -7.55024  0.00422009
         706    -7.62588    -7.55035  0.00421547
         707    -7.60538    -7.55043  0.00421023
         708    -7.60751    -7.55051  0.00420505
         709    -7.57663    -7.55055  0.00419928
         710     -7.6183    -7.55064  0.00419445
         711    -7.63412    -7.55076   0.0041902
         712    -7.65576    -7.55091   0.0041869
         713    -7.61512      -7.551    0.004182
         714    -7.55942    -7.55101  0.00417616
         715    -7.53042    -7.55098  0.00417042
         716    -7.46743    -7.55086  0.00416623
         717    -7.46934    -7.55075  0.00416197
         718    -7.47222    -7.55064  0.00415761
         719    -7.48219    -7.55054  0.00415291
         720    -7.39324    -7.55033  0.00415289
         721    -7.36292    -7.55007  0.00415526
         722    -7.43271     -7.5499  0.00415268
         723    -7.45323    -7.54977  0.00414909
         724    -7.55323    -7.54977  0.00414336
         725    -7.61148    -7.54986  0.00413852
         726    -7.62873    -7.54997  0.00413424
         727    -7.58553    -7.55002  0.00412885
         728    -7.56951    -7.55004  0.00412326
         729    -7.65282    -7.55019  0.00412001
         730    -7.59515    -7.55025  0.00411483
         731    -7.58798     -7.5503  0.00410953
         732    -7.55274     -7.5503  0.00410391
         733     -7.4954    -7.55023    0.004099
         734    -7.42493    -7.55006  0.00409697
         735    -7.42249    -7.54988  0.00409507
         736    -7.42688    -7.54972  0.00409291
         737    -7.46375     -7.5496  0.00408902
         738    -7.39203    -7.54939  0.00408905
         739    -7.38092    -7.54916  0.00408987
         740    -7.39756    -7.54895  0.00408947
         741     -7.4745    -7.54885  0.00408518
         742     -7.4026    -7.54865  0.00408443
         743    -7.49404    -7.54858  0.00407959
         744    -7.61335    -7.54867  0.00407504
         745    -7.52304    -7.54863  0.00406971
         746    -7.56201    -7.54865   0.0040643
         747    -7.55869    -7.54867  0.00405888
         748    -7.50328     -7.5486  0.00405391
         749    -7.58345    -7.54865  0.00404876
         750    -7.59751    -7.54872  0.00404389
         751     -7.6245    -7.54882  0.00403976
         752    -7.61109     -7.5489  0.00403524
         753    -7.56942    -7.54893  0.00402997
         754    -7.51543    -7.54888  0.00402487
         755    -7.59231    -7.54894  0.00401995
         756    -7.63703    -7.54906  0.00401632
         757     -7.5984    -7.54912  0.00401154
         758    -7.64309    -7.54925  0.00400817
         759    -7.61366    -7.54933  0.00400379
         760    -7.61532    -7.54942  0.00399946
         761    -7.61963    -7.54951  0.00399527
         762    -7.65703    -7.54965  0.00399251
         763     -7.6771    -7.54982  0.00399077
         764    -7.61535     -7.5499  0.00398647
         765    -7.53681    -7.54989   0.0039813
         766    -7.65252    -7.55002  0.00397836
         767    -7.67282    -7.55018  0.00397639
         768    -7.65766    -7.55032  0.00397367
         769    -7.62844    -7.55042   0.0039698
         770    -7.55129    -7.55042  0.00396465
         771    -7.55489    -7.55043  0.00395951
         772    -7.64873    -7.55056  0.00395643
         773    -7.74345    -7.55081  0.00395917
         774    -7.81525    -7.55115  0.00396877
         775    -7.71544    -7.55136  0.00396931
         776    -7.72655    -7.55159  0.00397061
         777    -7.74697    -7.55184  0.00397345
         778    -7.74582    -7.55209  0.00397616
         779    -7.73117    -7.55232  0.00397769
         780     -7.7304    -7.55254  0.00397914
         781    -7.70414    -7.55274  0.00397878
         782    -7.65668    -7.55287  0.00397591
         783    -7.67583    -7.55303  0.00397393
         784     -7.6526    -7.55316  0.00397089
         785    -7.61541    -7.55324  0.00396663
         786      -7.556    -7.55324  0.00396158
         787    -7.43179    -7.55308  0.00395955
         788    -7.42594    -7.55292  0.00395781
         789    -7.40053    -7.55273  0.00395751
         790     -7.4435    -7.55259  0.00395491
         791    -7.45197    -7.55246  0.00395196
         792    -7.31401    -7.55216  0.00395842
         793    -7.34442     -7.5519  0.00396209
         794    -7.36304    -7.55166  0.00396423
         795    -7.46118    -7.55155  0.00396088
         796    -7.46411    -7.55144  0.00395742
         797    -7.46714    -7.55133  0.00395387
         798     -7.4916    -7.55126  0.00394963
         799    -7.42899    -7.55111  0.00394765
         800    -7.50191    -7.55104  0.00394319
         801     -7.4739    -7.55095  0.00393944
         802    -7.53961    -7.55093  0.00393456
         803    -7.57605    -7.55097  0.00392978
         804    -7.51082    -7.55092  0.00392521
         805     -7.5835    -7.55096  0.00392054
         806     -7.6214    -7.55104  0.00391665
         807    -7.69089    -7.55122  0.00391563
         808    -7.59928    -7.55128  0.00391124
         809    -7.55431    -7.55128   0.0039064
         810     -7.5582    -7.55129  0.00390159
         811    -7.58884    -7.55133  0.00389705
         812    -7.55721    -7.55134  0.00389226
         813    -7.65467    -7.55147  0.00388955
         814    -7.67053    -7.55162  0.00388752
         815     -7.6283    -7.55171  0.00388389
         816    -7.57943    -7.55174  0.00387928
         817    -7.60395    -7.55181  0.00387506
         818    -7.65655    -7.55194  0.00387243
         819    -7.65112    -7.55206   0.0038696
         820     -7.6782    -7.55221  0.00386794
         821    -7.65979    -7.55234  0.00386544
         822    -7.59708     -7.5524  0.00386112
         823    -7.64226     -7.5525  0.00385798
         824    -7.61321    -7.55258    0.003854
         825    -7.64001    -7.55268  0.00385078
         826    -7.66866    -7.55283  0.00384868
         827    -7.59754    -7.55288  0.00384441
         828    -7.45828    -7.55276  0.00384146
         829     -7.4945    -7.55269  0.00383747
         830    -7.51711    -7.55265  0.00383309
         831     -7.5654    -7.55267   0.0038285
         832     -7.6337    -7.55276  0.00382514
         833    -7.59296    -7.55281  0.00382085
         834    -7.55522    -7.55282  0.00381627
         835    -7.53999     -7.5528  0.00381173
         836    -7.55449     -7.5528  0.00380717
         837    -7.56463    -7.55282  0.00380265
         838    -7.48678    -7.55274  0.00379893
         839    -7.58154    -7.55277  0.00379456
         840    -7.46219    -7.55266  0.00379157
         841     -7.4156     -7.5525  0.00379056
         842    -7.36053    -7.55227  0.00379291
         843    -7.49027     -7.5522  0.00378913
         844    -7.54969     -7.5522  0.00378464
         845    -7.65835    -7.55232  0.00378224
         846    -7.63381    -7.55242    0.003779
         847    -7.52539    -7.55239  0.00377467
         848    -7.46508    -7.55228  0.00377163
         849    -7.52557    -7.55225  0.00376731
         850    -7.52696    -7.55222    0.003763
         851    -7.55631    -7.55223  0.00375858
         852    -7.58286    -7.55226  0.00375434
         853    -7.56544    -7.55228  0.00374997
         854    -7.51461    -7.55223  0.00374584
         855    -7.54363    -7.55222  0.00374147
         856    -7.54725    -7.55222  0.00373711
         857    -7.55181    -7.55222  0.00373275
         858     -7.5461    -7.55221   0.0037284
         859    -7.57643    -7.55224  0.00372417
         860    -7.65236    -7.55236  0.00372166
         861    -7.70895    -7.55254  0.00372178
         862    -7.60674     -7.5526  0.00371799
         863     -7.5697    -7.55262  0.00371373
         864    -7.55759    -7.55263  0.00370944
         865    -7.61913     -7.5527  0.00370595
         866    -7.65858    -7.55283  0.00370368
         867    -7.67557    -7.55297  0.00370212
         868    -7.65424    -7.55308  0.00369969
         869    -7.66613    -7.55321  0.00369772
         870    -7.68841    -7.55337  0.00369673
         871    -7.65294    -7.55348  0.00369426
         872      -7.603    -7.55354  0.00369046
         873    -7.63966    -7.55364  0.00368755
         874    -7.67011    -7.55377  0.00368573
         875    -7.67941    -7.55392  0.00368432
         876    -7.61907    -7.55399  0.00368086
         877    -7.61501    -7.55406  0.00367732
         878    -7.56496    -7.55407  0.00367316
         879    -7.51205    -7.55402  0.00366929
         880    -7.52913      -7.554  0.00366523
         881    -7.51185    -7.55395  0.00366138
         882    -7.52064    -7.55391  0.00365742
         883    -7.57139    -7.55393  0.00365333
         884    -7.63918    -7.55403  0.00365047
         885    -7.67318    -7.55416  0.00364883
         886    -7.61378    -7.55423  0.00364533
         887    -7.69194    -7.55438  0.00364453
         888    -7.68284    -7.55453  0.00364329
         889    -7.58167    -7.55456  0.00363932
         890    -7.57176    -7.55458  0.00363529
         891    -7.57879    -7.55461  0.00363131
         892    -7.47106    -7.55451  0.00362844
         893    -7.44957    -7.55439  0.00362628
         894     -7.5729    -7.55441  0.00362229
         895    -7.53249    -7.55439  0.00361832
         896    -7.59457    -7.55444  0.00361456
         897     -7.5907    -7.55448  0.00361076
         898    -7.53548    -7.55445   0.0036068
         899    -7.66637    -7.55458  0.00360494
         900    -7.72128    -7.55476  0.00360569
         901    -7.62884    -7.55485  0.00360262
         902     -7.6469    -7.55495  0.00360007
         903    -7.63562    -7.55504  0.00359719
         904    -7.63376    -7.55512  0.00359427
         905    -7.63588    -7.55521   0.0035914
         906    -7.69763    -7.55537  0.00359088
         907    -7.65243    -7.55548  0.00358851
         908    -7.63603    -7.55557  0.00358566
         909    -7.70535    -7.55573   0.0035855
         910    -7.65812    -7.55584  0.00358332
         911    -7.68485    -7.55599  0.00358219
         912    -7.66315     -7.5561  0.00358018
         913    -7.57918    -7.55613  0.00357635
         914    -7.60224    -7.55618   0.0035728
         915    -7.59264    -7.55622  0.00356911
         916    -7.61265    -7.55628  0.00356575
         917    -7.64012    -7.55637  0.00356303
         918    -7.70921    -7.55654  0.00356304
         919    -7.67934    -7.55667  0.00356167
